site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0077,2017-12-20 11:00:00-06,5.46,0.4,1.05,,,,,,,,,,,,,,,2.02,,,,,
WQS0077,2017-12-20 11:15:00-06,5.46,0.4,1.04,,,,,,,,,,,,,,,2.02,,,,,
WQS0077,2017-12-20 11:30:00-06,5.37,0.43,1.06,,,,,,,,,,,,,,,2.22,,,,,
WQS0077,2017-12-20 11:45:00-06,5.45,0.4,1.04,,,,,,,,,,,,,,,2.34,,,,,
WQS0077,2017-12-20 12:00:00-06,5.41,0.41,1.05,,,,,,,,,,,,,,,1.89,,,,,
WQS0077,2017-12-20 12:15:00-06,5.41,0.41,1.05,,,,,,,,,,,,,,,2.26,,,,,
WQS0077,2017-12-20 12:30:00-06,5.45,0.4,1.05,,,,,,,,,,,,,,,2.18,,,,,
WQS0077,2017-12-20 12:45:00-06,5.45,0.4,1.04,,,,,,,,,,,,,,,2.17,,,,,
WQS0077,2017-12-20 13:00:00-06,5.47,0.41,1.05,,,,,,,,,,,,,,,2.17,,,,,
WQS0077,2017-12-20 13:15:00-06,5.41,0.4,1.03,,,,,,,,,,,,,,,2.14,,,,,
WQS0077,2017-12-20 13:30:00-06,5.42,0.45,1.08,,,,,,,,,,,,,,,2.14,,,,,
WQS0077,2017-12-20 13:45:00-06,5.37,0.39,1.03,,,,,,,,,,,,,,,1.78,,,,,
WQS0077,2017-12-20 14:00:00-06,5.31,0.39,1.02,,,,,,,,,,,,,,,1.63,,,,,
WQS0077,2017-12-20 14:15:00-06,5.27,0.39,1.02,,,,,,,,,,,,,,,2.17,,,,,
WQS0077,2017-12-20 14:30:00-06,5.22,0.39,1.02,,,,,,,,,,,,,,,1.97,,,,,
WQS0077,2017-12-20 14:45:00-06,5.15,0.39,1.01,,,,,,,,,,,,,,,2.11,,,,,
WQS0077,2017-12-20 15:00:00-06,5.18,0.41,1.03,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-20 15:15:00-06,5.04,0.39,1.0,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-20 15:30:00-06,4.91,0.38,0.98,,,,,,,,,,,,,,,1.81,,,,,
WQS0077,2017-12-20 15:45:00-06,4.85,0.37,0.96,,,,,,,,,,,,,,,1.81,,,,,
WQS0077,2017-12-20 16:00:00-06,4.73,0.41,0.99,,,,,,,,,,,,,,,1.89,,,,,
WQS0077,2017-12-20 16:15:00-06,4.64,0.36,0.93,,,,,,,,,,,,,,,1.89,,,,,
WQS0077,2017-12-20 16:30:00-06,4.54,0.4,0.96,,,,,,,,,,,,,,,1.95,,,,,
WQS0077,2017-12-20 16:45:00-06,4.43,0.37,0.92,,,,,,,,,,,,,,,2.01,,,,,
WQS0077,2017-12-20 17:00:00-06,4.26,0.38,0.92,,,,,,,,,,,,,,,1.81,,,,,
WQS0077,2017-12-20 17:15:00-06,4.21,0.37,0.9,,,,,,,,,,,,,,,1.47,,,,,
WQS0077,2017-12-20 17:30:00-06,4.12,0.38,0.91,,,,,,,,,,,,,,,1.48,,,,,
WQS0077,2017-12-20 17:45:00-06,3.99,0.35,0.87,,,,,,,,,,,,,,,1.48,,,,,
WQS0077,2017-12-20 18:00:00-06,3.85,0.38,0.88,,,,,,,,,,,,,,,1.95,,,,,
WQS0077,2017-12-20 18:15:00-06,3.82,0.35,0.85,,,,,,,,,,,,,,,1.95,,,,,
WQS0077,2017-12-20 18:30:00-06,3.73,0.37,0.86,,,,,,,,,,,,,,,2.58,,,,,
WQS0077,2017-12-20 18:45:00-06,3.72,0.35,0.84,,,,,,,,,,,,,,,2.04,,,,,
WQS0077,2017-12-20 19:00:00-06,3.66,0.38,0.87,,,,,,,,,,,,,,,2.29,,,,,
WQS0077,2017-12-20 19:15:00-06,3.62,0.36,0.84,,,,,,,,,,,,,,,2.21,,,,,
WQS0077,2017-12-20 19:30:00-06,3.59,0.41,0.89,,,,,,,,,,,,,,,2.32,,,,,
WQS0077,2017-12-20 19:45:00-06,3.56,0.36,0.83,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-20 20:00:00-06,3.62,0.38,0.86,,,,,,,,,,,,,,,2.07,,,,,
WQS0077,2017-12-20 20:15:00-06,3.55,0.37,0.83,,,,,,,,,,,,,,,2.05,,,,,
WQS0077,2017-12-20 20:30:00-06,3.54,0.38,0.85,,,,,,,,,,,,,,,1.31,,,,,
WQS0077,2017-12-20 20:45:00-06,3.54,0.38,0.85,,,,,,,,,,,,,,,1.41,,,,,
WQS0077,2017-12-20 21:00:00-06,3.55,0.39,0.86,,,,,,,,,,,,,,,2.7,,,,,
WQS0077,2017-12-20 21:15:00-06,3.55,0.37,0.84,,,,,,,,,,,,,,,2.67,,,,,
WQS0077,2017-12-20 21:30:00-06,3.53,0.38,0.85,,,,,,,,,,,,,,,1.95,,,,,
WQS0077,2017-12-20 21:45:00-06,3.52,0.39,0.86,,,,,,,,,,,,,,,2.65,,,,,
WQS0077,2017-12-20 22:00:00-06,3.54,0.39,0.85,,,,,,,,,,,,,,,2.65,,,,,
WQS0077,2017-12-20 22:15:00-06,3.56,0.38,0.85,,,,,,,,,,,,,,,2.13,,,,,
WQS0077,2017-12-20 22:30:00-06,3.58,0.41,0.89,,,,,,,,,,,,,,,2.13,,,,,
WQS0077,2017-12-20 22:45:00-06,3.58,0.38,0.86,,,,,,,,,,,,,,,2.38,,,,,
WQS0077,2017-12-20 23:00:00-06,3.55,0.43,0.9,,,,,,,,,,,,,,,2.45,,,,,
WQS0077,2017-12-20 23:15:00-06,3.6,0.39,0.86,,,,,,,,,,,,,,,2.45,,,,,
WQS0077,2017-12-20 23:30:00-06,3.61,0.42,0.9,,,,,,,,,,,,,,,1.95,,,,,
WQS0077,2017-12-20 23:45:00-06,3.65,0.39,0.87,,,,,,,,,,,,,,,2.23,,,,,
WQS0077,2017-12-21 00:00:00-06,3.64,0.4,0.88,,,,,,,,,,,,,,,2.04,,,,,
WQS0077,2017-12-21 00:15:00-06,3.64,0.39,0.87,,,,,,,,,,,,,,,2.22,,,,,
WQS0077,2017-12-21 00:30:00-06,3.53,0.44,0.91,,,,,,,,,,,,,,,1.98,,,,,
WQS0077,2017-12-21 00:45:00-06,3.68,0.39,0.88,,,,,,,,,,,,,,,2.09,,,,,
WQS0077,2017-12-21 01:00:00-06,3.78,0.48,0.97,,,,,,,,,,,,,,,1.85,,,,,
WQS0077,2017-12-21 01:15:00-06,3.69,0.39,0.88,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-21 01:30:00-06,3.71,0.4,0.89,,,,,,,,,,,,,,,2.02,,,,,
WQS0077,2017-12-21 01:45:00-06,3.71,0.39,0.88,,,,,,,,,,,,,,,1.78,,,,,
WQS0077,2017-12-21 02:00:00-06,3.76,0.43,0.92,,,,,,,,,,,,,,,1.78,,,,,
WQS0077,2017-12-21 02:15:00-06,3.73,0.39,0.88,,,,,,,,,,,,,,,1.63,,,,,
WQS0077,2017-12-21 02:30:00-06,3.73,0.39,0.88,,,,,,,,,,,,,,,1.63,,,,,
WQS0077,2017-12-21 02:45:00-06,3.73,0.39,0.88,,,,,,,,,,,,,,,1.64,,,,,
WQS0077,2017-12-21 03:00:00-06,3.74,0.4,0.89,,,,,,,,,,,,,,,1.64,,,,,
WQS0077,2017-12-21 03:15:00-06,3.75,0.39,0.88,,,,,,,,,,,,,,,1.39,,,,,
WQS0077,2017-12-21 03:30:00-06,3.75,0.42,0.91,,,,,,,,,,,,,,,1.39,,,,,
WQS0077,2017-12-21 03:45:00-06,3.79,0.39,0.89,,,,,,,,,,,,,,,1.26,,,,,
WQS0077,2017-12-21 04:00:00-06,3.78,0.41,0.91,,,,,,,,,,,,,,,1.26,,,,,
WQS0077,2017-12-21 04:15:00-06,3.79,0.39,0.88,,,,,,,,,,,,,,,1.54,,,,,
WQS0077,2017-12-21 04:30:00-06,3.81,0.44,0.93,,,,,,,,,,,,,,,1.54,,,,,
WQS0077,2017-12-21 04:45:00-06,3.78,0.39,0.88,,,,,,,,,,,,,,,1.25,,,,,
WQS0077,2017-12-21 05:00:00-06,3.83,0.41,0.91,,,,,,,,,,,,,,,1.11,,,,,
WQS0077,2017-12-21 05:15:00-06,3.8,0.39,0.88,,,,,,,,,,,,,,,1.25,,,,,
WQS0077,2017-12-21 05:30:00-06,3.78,0.41,0.9,,,,,,,,,,,,,,,1.1,,,,,
WQS0077,2017-12-21 05:45:00-06,3.79,0.39,0.89,,,,,,,,,,,,,,,1.06,,,,,
WQS0077,2017-12-21 06:00:00-06,3.82,0.42,0.92,,,,,,,,,,,,,,,1.21,,,,,
WQS0077,2017-12-21 06:15:00-06,3.79,0.38,0.88,,,,,,,,,,,,,,,1.02,,,,,
WQS0077,2017-12-21 06:30:00-06,3.77,0.41,0.9,,,,,,,,,,,,,,,0.95,,,,,
WQS0077,2017-12-21 06:45:00-06,3.79,0.38,0.88,,,,,,,,,,,,,,,1.14,,,,,
WQS0077,2017-12-21 07:00:00-06,3.73,0.42,0.91,,,,,,,,,,,,,,,1.07,,,,,
WQS0077,2017-12-21 07:15:00-06,3.79,0.38,0.88,,,,,,,,,,,,,,,1.26,,,,,
WQS0077,2017-12-21 07:30:00-06,3.77,0.4,0.9,,,,,,,,,,,,,,,1.0,,,,,
WQS0077,2017-12-21 07:45:00-06,3.79,0.39,0.89,,,,,,,,,,,,,,,1.0,,,,,
WQS0077,2017-12-21 08:00:00-06,3.83,0.44,0.93,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-21 08:15:00-06,3.81,0.38,0.88,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-21 08:30:00-06,3.81,0.38,0.88,,,,,,,,,,,,,,,1.03,,,,,
WQS0077,2017-12-21 08:45:00-06,3.83,0.38,0.88,,,,,,,,,,,,,,,1.03,,,,,
WQS0077,2017-12-21 09:00:00-06,3.89,0.4,0.91,,,,,,,,,,,,,,,0.8,,,,,
WQS0077,2017-12-21 09:15:00-06,3.9,0.38,0.88,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-12-21 09:30:00-06,3.84,0.4,0.9,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-12-21 09:45:00-06,3.96,0.38,0.9,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-21 10:00:00-06,4.03,0.39,0.9,,,,,,,,,,,,,,,0.71,,,,,
WQS0077,2017-12-21 10:15:00-06,4.09,0.38,0.9,,,,,,,,,,,,,,,0.63,,,,,
WQS0077,2017-12-21 10:30:00-06,4.13,0.39,0.92,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-12-21 10:45:00-06,4.19,0.38,0.91,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-12-21 11:00:00-06,4.23,0.39,0.92,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-12-21 11:15:00-06,4.27,0.38,0.92,,,,,,,,,,,,,,,0.47,,,,,
WQS0077,2017-12-21 11:30:00-06,4.25,0.41,0.94,,,,,,,,,,,,,,,0.56,,,,,
WQS0077,2017-12-21 11:45:00-06,4.43,0.39,0.94,,,,,,,,,,,,,,,0.57,,,,,
WQS0077,2017-12-21 12:00:00-06,4.49,0.4,0.96,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-12-21 12:15:00-06,4.53,0.39,0.96,,,,,,,,,,,,,,,0.41,,,,,
WQS0077,2017-12-21 12:30:00-06,4.51,0.43,0.99,,,,,,,,,,,,,,,0.64,,,,,
WQS0077,2017-12-21 12:45:00-06,4.61,0.39,0.96,,,,,,,,,,,,,,,0.98,,,,,
WQS0077,2017-12-21 13:00:00-06,4.59,0.43,1.0,,,,,,,,,,,,,,,1.56,,,,,
WQS0077,2017-12-21 13:15:00-06,4.63,0.39,0.96,,,,,,,,,,,,,,,0.43,,,,,
WQS0077,2017-12-21 13:30:00-06,4.62,0.39,0.96,,,,,,,,,,,,,,,0.87,,,,,
WQS0077,2017-12-21 13:45:00-06,4.55,0.39,0.96,,,,,,,,,,,,,,,1.13,,,,,
WQS0077,2017-12-21 14:00:00-06,4.47,0.4,0.96,,,,,,,,,,,,,,,1.07,,,,,
WQS0077,2017-12-21 14:15:00-06,4.48,0.38,0.94,,,,,,,,,,,,,,,1.07,,,,,
WQS0077,2017-12-21 14:30:00-06,4.42,0.41,0.97,,,,,,,,,,,,,,,0.82,,,,,
WQS0077,2017-12-21 14:45:00-06,4.32,0.37,0.92,,,,,,,,,,,,,,,0.82,,,,,
WQS0077,2017-12-21 15:00:00-06,4.21,0.39,0.93,,,,,,,,,,,,,,,0.78,,,,,
WQS0077,2017-12-21 15:15:00-06,4.15,0.37,0.9,,,,,,,,,,,,,,,0.78,,,,,
WQS0077,2017-12-21 15:30:00-06,4.03,0.38,0.9,,,,,,,,,,,,,,,1.26,,,,,
WQS0077,2017-12-21 15:45:00-06,3.95,0.37,0.88,,,,,,,,,,,,,,,0.69,,,,,
WQS0077,2017-12-21 16:00:00-06,3.84,0.37,0.87,,,,,,,,,,,,,,,0.55,,,,,
WQS0077,2017-12-21 16:15:00-06,3.76,0.36,0.85,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-12-21 16:30:00-06,3.59,0.38,0.85,,,,,,,,,,,,,,,0.32,,,,,
WQS0077,2017-12-21 16:45:00-06,3.55,0.36,0.82,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-12-21 17:00:00-06,3.43,0.36,0.82,,,,,,,,,,,,,,,0.6,,,,,
WQS0077,2017-12-21 17:15:00-06,3.34,0.35,0.8,,,,,,,,,,,,,,,0.37,,,,,
WQS0077,2017-12-21 17:30:00-06,3.24,0.35,0.79,,,,,,,,,,,,,,,0.69,,,,,
WQS0077,2017-12-21 17:45:00-06,3.18,0.34,0.78,,,,,,,,,,,,,,,0.77,,,,,
WQS0077,2017-12-21 18:00:00-06,3.15,0.37,0.8,,,,,,,,,,,,,,,0.77,,,,,
WQS0077,2017-12-21 18:15:00-06,3.05,0.35,0.76,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-21 18:30:00-06,2.99,0.35,0.76,,,,,,,,,,,,,,,0.52,,,,,
WQS0077,2017-12-21 18:45:00-06,2.97,0.34,0.75,,,,,,,,,,,,,,,0.77,,,,,
WQS0077,2017-12-21 19:00:00-06,2.95,0.37,0.78,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-12-21 19:15:00-06,2.92,0.35,0.75,,,,,,,,,,,,,,,0.81,,,,,
WQS0077,2017-12-21 19:30:00-06,2.86,0.36,0.75,,,,,,,,,,,,,,,0.97,,,,,
WQS0077,2017-12-21 19:45:00-06,2.88,0.36,0.75,,,,,,,,,,,,,,,0.97,,,,,
WQS0077,2017-12-21 20:00:00-06,2.86,0.39,0.79,,,,,,,,,,,,,,,0.93,,,,,
WQS0077,2017-12-21 20:15:00-06,2.84,0.35,0.74,,,,,,,,,,,,,,,0.93,,,,,
WQS0077,2017-12-21 20:30:00-06,2.82,0.35,0.74,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-12-21 20:45:00-06,2.8,0.35,0.74,,,,,,,,,,,,,,,0.61,,,,,
WQS0077,2017-12-21 21:00:00-06,2.77,0.35,0.74,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-21 21:15:00-06,2.76,0.35,0.73,,,,,,,,,,,,,,,1.01,,,,,
WQS0077,2017-12-21 21:30:00-06,2.71,0.35,0.73,,,,,,,,,,,,,,,1.06,,,,,
WQS0077,2017-12-21 21:45:00-06,2.69,0.35,0.72,,,,,,,,,,,,,,,1.06,,,,,
WQS0077,2017-12-21 22:00:00-06,2.64,0.4,0.77,,,,,,,,,,,,,,,1.16,,,,,
WQS0077,2017-12-21 22:15:00-06,2.61,0.35,0.71,,,,,,,,,,,,,,,1.16,,,,,
WQS0077,2017-12-21 22:30:00-06,2.49,0.38,0.73,,,,,,,,,,,,,,,0.07,,,,,
WQS0077,2017-12-21 22:45:00-06,2.53,0.35,0.71,,,,,,,,,,,,,,,0.07,,,,,
WQS0077,2017-12-21 23:00:00-06,2.49,0.37,0.72,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-12-21 23:15:00-06,2.47,0.34,0.69,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-12-21 23:30:00-06,2.38,0.36,0.69,,,,,,,,,,,,,,,1.61,,,,,
WQS0077,2017-12-21 23:45:00-06,2.38,0.34,0.68,,,,,,,,,,,,,,,2.33,,,,,
WQS0077,2017-12-22 00:00:00-06,2.33,0.36,0.69,,,,,,,,,,,,,,,3.1,,,,,
WQS0077,2017-12-22 00:15:00-06,2.32,0.35,0.68,,,,,,,,,,,,,,,2.83,,,,,
WQS0077,2017-12-22 00:30:00-06,2.28,0.39,0.72,,,,,,,,,,,,,,,4.76,,,,,
WQS0077,2017-12-22 00:45:00-06,2.25,0.34,0.66,,,,,,,,,,,,,,,1.86,,,,,
WQS0077,2017-12-22 01:00:00-06,2.18,0.35,0.66,,,,,,,,,,,,,,,1.93,,,,,
WQS0077,2017-12-22 01:15:00-06,2.16,0.33,0.64,,,,,,,,,,,,,,,1.89,,,,,
WQS0077,2017-12-22 01:30:00-06,2.13,0.35,0.66,,,,,,,,,,,,,,,1.8,,,,,
WQS0077,2017-12-22 01:45:00-06,2.11,0.33,0.64,,,,,,,,,,,,,,,2.66,,,,,
WQS0077,2017-12-22 02:00:00-06,2.08,0.35,0.65,,,,,,,,,,,,,,,2.61,,,,,
WQS0077,2017-12-22 02:15:00-06,2.07,0.33,0.63,,,,,,,,,,,,,,,3.09,,,,,
WQS0077,2017-12-22 02:30:00-06,2.01,0.33,0.63,,,,,,,,,,,,,,,2.19,,,,,
WQS0077,2017-12-22 02:45:00-06,2.02,0.33,0.62,,,,,,,,,,,,,,,3.3,,,,,
WQS0077,2017-12-22 03:00:00-06,2.01,0.35,0.64,,,,,,,,,,,,,,,2.45,,,,,
WQS0077,2017-12-22 03:15:00-06,1.98,0.33,0.62,,,,,,,,,,,,,,,3.28,,,,,
WQS0077,2017-12-22 03:30:00-06,1.94,0.33,0.61,,,,,,,,,,,,,,,2.31,,,,,
WQS0077,2017-12-22 03:45:00-06,1.93,0.33,0.61,,,,,,,,,,,,,,,2.78,,,,,
WQS0077,2017-12-22 04:00:00-06,1.89,0.37,0.64,,,,,,,,,,,,,,,2.16,,,,,
WQS0077,2017-12-22 04:15:00-06,1.9,0.33,0.62,,,,,,,,,,,,,,,2.79,,,,,
WQS0077,2017-12-22 04:30:00-06,1.88,0.35,0.63,,,,,,,,,,,,,,,2.25,,,,,
WQS0077,2017-12-22 04:45:00-06,1.89,0.32,0.6,,,,,,,,,,,,,,,2.61,,,,,
WQS0077,2017-12-22 05:00:00-06,1.86,0.33,0.61,,,,,,,,,,,,,,,2.55,,,,,
WQS0077,2017-12-22 05:15:00-06,1.86,0.32,0.6,,,,,,,,,,,,,,,2.31,,,,,
WQS0077,2017-12-22 05:30:00-06,1.82,0.33,0.6,,,,,,,,,,,,,,,0.94,,,,,
WQS0077,2017-12-22 05:45:00-06,1.82,0.32,0.59,,,,,,,,,,,,,,,2.4,,,,,
WQS0077,2017-12-22 06:00:00-06,1.79,0.33,0.59,,,,,,,,,,,,,,,1.97,,,,,
WQS0077,2017-12-22 06:15:00-06,1.8,0.32,0.59,,,,,,,,,,,,,,,2.13,,,,,
WQS0077,2017-12-22 06:30:00-06,1.79,0.33,0.6,,,,,,,,,,,,,,,2.15,,,,,
WQS0077,2017-12-22 06:45:00-06,1.81,0.34,0.61,,,,,,,,,,,,,,,1.57,,,,,
WQS0077,2017-12-22 07:00:00-06,1.79,0.32,0.59,,,,,,,,,,,,,,,2.36,,,,,
WQS0077,2017-12-22 07:15:00-06,1.77,0.32,0.58,,,,,,,,,,,,,,,1.9,,,,,
WQS0077,2017-12-22 07:30:00-06,1.74,0.35,0.61,,,,,,,,,,,,,,,2.45,,,,,
WQS0077,2017-12-22 07:45:00-06,1.74,0.33,0.58,,,,,,,,,,,,,,,2.01,,,,,
WQS0077,2017-12-22 08:00:00-06,1.74,0.33,0.59,,,,,,,,,,,,,,,1.68,,,,,
WQS0077,2017-12-22 08:15:00-06,1.78,0.32,0.59,,,,,,,,,,,,,,,2.92,,,,,
WQS0077,2017-12-22 08:30:00-06,1.74,0.33,0.59,,,,,,,,,,,,,,,2.92,,,,,
WQS0077,2017-12-22 08:45:00-06,1.81,0.32,0.59,,,,,,,,,,,,,,,1.21,,,,,
WQS0077,2017-12-22 09:00:00-06,1.78,0.32,0.58,,,,,,,,,,,,,,,1.8,,,,,
WQS0077,2017-12-22 09:15:00-06,1.83,0.32,0.59,,,,,,,,,,,,,,,1.8,,,,,
WQS0077,2017-12-22 09:30:00-06,1.8,0.32,0.59,,,,,,,,,,,,,,,1.48,,,,,
WQS0077,2017-12-22 09:45:00-06,1.82,0.32,0.59,,,,,,,,,,,,,,,1.48,,,,,
WQS0077,2017-12-22 10:00:00-06,1.81,0.35,0.62,,,,,,,,,,,,,,,1.09,,,,,
WQS0077,2017-12-22 10:15:00-06,1.76,0.32,0.58,,,,,,,,,,,,,,,1.63,,,,,
WQS0077,2017-12-22 10:30:00-06,1.77,0.33,0.59,,,,,,,,,,,,,,,1.63,,,,,
WQS0077,2017-12-22 10:45:00-06,1.8,0.32,0.59,,,,,,,,,,,,,,,2.03,,,,,
WQS0077,2017-12-22 11:00:00-06,1.81,0.34,0.61,,,,,,,,,,,,,,,2.03,,,,,
WQS0077,2017-12-22 11:15:00-06,1.87,0.32,0.6,,,,,,,,,,,,,,,4.27,,,,,
WQS0077,2017-12-22 11:30:00-06,1.9,0.34,0.62,,,,,,,,,,,,,,,4.27,,,,,
WQS0077,2017-12-22 11:45:00-06,1.96,0.33,0.61,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-22 12:00:00-06,1.98,0.33,0.62,,,,,,,,,,,,,,,0.34,,,,,
WQS0077,2017-12-22 12:15:00-06,2.04,0.33,0.62,,,,,,,,,,,,,,,1.11,,,,,
WQS0077,2017-12-22 12:30:00-06,2.08,0.32,0.62,,,,,,,,,,,,,,,1.11,,,,,
WQS0077,2017-12-22 12:45:00-06,2.13,0.32,0.63,,,,,,,,,,,,,,,1.12,,,,,
WQS0077,2017-12-22 13:00:00-06,2.14,0.35,0.66,,,,,,,,,,,,,,,1.12,,,,,
WQS0077,2017-12-22 13:15:00-06,2.19,0.33,0.64,,,,,,,,,,,,,,,1.13,,,,,
WQS0077,2017-12-22 13:30:00-06,2.24,0.35,0.67,,,,,,,,,,,,,,,1.13,,,,,
WQS0077,2017-12-22 13:45:00-06,2.31,0.34,0.67,,,,,,,,,,,,,,,1.12,,,,,
WQS0077,2017-12-22 14:00:00-06,2.31,0.35,0.68,,,,,,,,,,,,,,,1.12,,,,,
WQS0077,2017-12-22 14:15:00-06,2.34,0.33,0.66,,,,,,,,,,,,,,,0.84,,,,,
WQS0077,2017-12-22 14:30:00-06,2.35,0.36,0.69,,,,,,,,,,,,,,,0.84,,,,,
WQS0077,2017-12-22 14:45:00-06,2.38,0.33,0.66,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-22 15:00:00-06,2.35,0.34,0.68,,,,,,,,,,,,,,,0.62,,,,,
WQS0077,2017-12-22 15:15:00-06,2.37,0.33,0.66,,,,,,,,,,,,,,,0.77,,,,,
WQS0077,2017-12-22 15:30:00-06,2.41,0.36,0.7,,,,,,,,,,,,,,,0.77,,,,,
WQS0077,2017-12-22 15:45:00-06,2.34,0.33,0.67,,,,,,,,,,,,,,,0.87,,,,,
WQS0077,2017-12-22 16:00:00-06,2.31,0.33,0.66,,,,,,,,,,,,,,,0.87,,,,,
WQS0077,2017-12-22 16:15:00-06,2.3,0.33,0.66,,,,,,,,,,,,,,,0.08,,,,,
WQS0077,2017-12-22 16:30:00-06,2.28,0.34,0.67,,,,,,,,,,,,,,,0.08,,,,,
WQS0077,2017-12-22 16:45:00-06,2.26,0.32,0.65,,,,,,,,,,,,,,,1.4,,,,,
WQS0077,2017-12-22 17:00:00-06,2.25,0.35,0.67,,,,,,,,,,,,,,,1.4,,,,,
WQS0077,2017-12-22 17:15:00-06,2.24,0.32,0.65,,,,,,,,,,,,,,,0.92,,,,,
WQS0077,2017-12-22 17:30:00-06,2.23,0.33,0.65,,,,,,,,,,,,,,,0.92,,,,,
WQS0077,2017-12-22 17:45:00-06,2.18,0.34,0.65,,,,,,,,,,,,,,,1.07,,,,,
WQS0077,2017-12-22 18:00:00-06,2.22,0.34,0.66,,,,,,,,,,,,,,,1.19,,,,,
WQS0077,2017-12-22 18:15:00-06,2.23,0.33,0.65,,,,,,,,,,,,,,,1.19,,,,,
WQS0077,2017-12-22 18:30:00-06,2.24,0.33,0.65,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 18:45:00-06,2.25,0.33,0.65,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 19:00:00-06,2.33,0.37,0.7,,,,,,,,,,,,,,,0.04,,,,,
WQS0077,2017-12-22 19:15:00-06,2.29,0.33,0.66,,,,,,,,,,,,,,,0.04,,,,,
WQS0077,2017-12-22 19:30:00-06,2.29,0.37,0.69,,,,,,,,,,,,,,,0.04,,,,,
WQS0077,2017-12-22 19:45:00-06,2.34,0.34,0.68,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-12-22 20:00:00-06,2.35,0.35,0.68,,,,,,,,,,,,,,,0.26,,,,,
WQS0077,2017-12-22 20:15:00-06,2.39,0.34,0.68,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 20:30:00-06,2.39,0.35,0.69,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 20:45:00-06,2.4,0.34,0.68,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 21:00:00-06,2.43,0.35,0.7,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 21:15:00-06,2.45,0.34,0.69,,,,,,,,,,,,,,,0.72,,,,,
WQS0077,2017-12-22 21:30:00-06,2.42,0.35,0.7,,,,,,,,,,,,,,,0.72,,,,,
WQS0077,2017-12-22 21:45:00-06,2.46,0.35,0.69,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 22:00:00-06,2.45,0.39,0.74,,,,,,,,,,,,,,,1.56,,,,,
WQS0077,2017-12-22 22:15:00-06,2.49,0.35,0.7,,,,,,,,,,,,,,,0.91,,,,,
WQS0077,2017-12-22 22:30:00-06,2.48,0.35,0.7,,,,,,,,,,,,,,,0.69,,,,,
WQS0077,2017-12-22 22:45:00-06,2.52,0.35,0.7,,,,,,,,,,,,,,,0.69,,,,,
WQS0077,2017-12-22 23:00:00-06,2.53,0.37,0.73,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 23:15:00-06,2.55,0.35,0.71,,,,,,,,,,,,,,,,,,,,
WQS0077,2017-12-22 23:30:00-06,2.54,0.35,0.7,,,,,,,,,,,,,,,2.78,,,,,
WQS0077,2017-12-22 23:45:00-06,2.54,0.35,0.71,,,,,,,,,,,,,,,1.98,,,,,
WQS0077,2017-12-23 00:00:00-06,2.54,0.36,0.72,,,,,,,,,,,,,,,0.16,,,,,
WQS0077,2017-12-23 00:15:00-06,2.56,0.35,0.71,,,,,,,,,,,,,,,2.62,,,,,
WQS0077,2017-12-23 00:30:00-06,2.52,0.35,0.71,,,,,,,,,,,,,,,1.85,,,,,
