122|122|183|183|183|183|"Wet"|"279768447"|"178335414"
122|122|183|183|183|183|"Wet"|"279768444"|"178335411"
32|80|80|200|200|200|"Wet"|"279768465"|"178335425"
0|12|32|200|200|200|"Wet"|"279768466"|"178335426"
0|12|32|200|200|200|"Wet"|"279768457"|"178335417"
0|0|32|200|200|200|"Wet"|"279768455"|"178335415"
0|0|33|200|200|200|"Wet"|"279768456"|"178335416"
32|80|80|200|200|200|"Wet"|"279768464"|"178335424"
32|80|80|200|200|200|"Wet"|"279768463"|"178335423"
32|80|80|200|200|200|"Wet"|"279768462"|"178335422"
12|80|80|200|200|200|"Wet"|"279768461"|"178335421"
0|32|80|200|200|200|"Wet"|"279768460"|"178335420"
0|32|32|200|200|200|"Wet"|"279768459"|"178335419"
0|12|32|200|200|200|"Wet"|"279768458"|"178335418"
29|102|200|200|200|200|"Wet"|"279768473"|"178335433"
33|130|200|200|200|200|"Wet"|"279768474"|"178335434"
102|130|200|200|200|200|"Wet"|"279768475"|"178335435"
102|130|200|200|200|200|"Wet"|"279768476"|"178335436"
102|130|200|200|200|200|"Wet"|"279768477"|"178335437"
0|29|200|200|200|200|"Wet"|"279768478"|"178335438"
0|29|200|200|200|200|"Wet"|"279768469"|"178335429"
0|0|33|200|200|200|"Wet"|"279768468"|"178335428"
0|0|33|200|200|200|"Wet"|"279768467"|"178335427"
0|33|200|200|200|200|"Wet"|"279768470"|"178335430"
29|102|200|200|200|200|"Wet"|"279768472"|"178335432"
29|102|200|200|200|200|"Wet"|"279768471"|"178335431"
100|170|200|200|200|200|"Wet"|"279768490"|"178335443"
38|68|200|200|200|200|"Wet"|"279768480"|"178335440"
38|68|200|200|200|200|"Wet"|"279768479"|"178335439"
38|68|200|200|200|200|"Wet"|"279768481"|"178335441"
68|170|200|200|200|200|"Wet"|"279768482"|"178335442"
0|26|200|200|200|200|"Wet"|"279768502"|"178335450"
0|15|200|200|200|200|"Wet"|"279768491"|"178335444"
0|15|200|200|200|200|"Wet"|"279768492"|"178335445"
0|26|200|200|200|200|"Wet"|"279768493"|"178335446"
26|200|200|200|200|200|"Wet"|"279768495"|"178335448"
150|200|200|200|200|200|"Wet"|"279768496"|"178335449"
15|26|200|200|200|200|"Wet"|"279768494"|"178335447"
0|33|200|200|200|200|"Wet"|"279768514"|"178335457"
0|13|200|200|200|200|"Wet"|"279768503"|"178335451"
0|13|200|200|200|200|"Wet"|"279768504"|"178335452"
41|200|200|200|200|200|"Wet"|"279768507"|"178335455"
93|200|200|200|200|200|"Wet"|"279768508"|"178335456"
0|33|200|200|200|200|"Wet"|"279768505"|"178335453"
13|33|200|200|200|200|"Wet"|"279768506"|"178335454"
0|53|200|200|200|200|"Wet"|"279768526"|"178335464"
0|53|200|200|200|200|"Wet"|"279768515"|"178335458"
0|53|200|200|200|200|"Wet"|"279768516"|"178335459"
141|200|200|200|200|200|"Wet"|"279768519"|"178335462"
142|200|200|200|200|200|"Wet"|"279768520"|"178335463"
0|120|200|200|200|200|"Wet"|"279768517"|"178335460"
31|128|200|200|200|200|"Wet"|"279768518"|"178335461"
0|7|200|200|200|200|"Wet"|"279768538"|"178335472"
0|7|200|200|200|200|"Wet"|"279768527"|"178335465"
0|7|200|200|200|200|"Wet"|"279768528"|"178335466"
7|150|200|200|200|200|"Wet"|"279768537"|"178335471"
7|200|200|200|200|200|"Wet"|"279768531"|"178335469"
7|200|200|200|200|200|"Wet"|"279768532"|"178335470"
0|7|200|200|200|200|"Wet"|"279768529"|"178335467"
7|150|200|200|200|200|"Wet"|"279768530"|"178335468"
52|103|200|200|200|200|"Wet"|"279768550"|"178335477"
36|44|200|200|200|200|"Wet"|"279768540"|"178335474"
36|44|200|200|200|200|"Wet"|"279768539"|"178335473"
36|44|200|200|200|200|"Wet"|"279768541"|"178335475"
44|103|200|200|200|200|"Wet"|"279768542"|"178335476"
30|50|200|200|200|200|"Wet"|"279768562"|"178335484"
0|18|200|200|200|200|"Wet"|"279768551"|"178335478"
0|18|200|200|200|200|"Wet"|"279768552"|"178335479"
0|30|200|200|200|200|"Wet"|"279768553"|"178335480"
80|120|200|200|200|200|"Wet"|"279768555"|"178335482"
120|200|200|200|200|200|"Wet"|"279768556"|"178335483"
18|50|200|200|200|200|"Wet"|"279768554"|"178335481"
