"Clay"||"162262255"|"165025499"
"Clay"||"162262249"|"165025493"
"Clay"||"162262250"|"165025494"
"Clay"||"162262256"|"165025500"
"Clay"||"162262259"|"165025503"
"Clay"||"162262260"|"165025504"
"Clay"||"162262261"|"165025505"
"Clay"||"162262262"|"165025506"
"Clay"||"162262263"|"165025507"
"Clay"||"162262264"|"165025508"
"Clay"||"162262257"|"165025501"
"Clay"||"162262258"|"165025502"
|"Weathered bedrock"|"162262280"|"165025524"
"Silty clay"||"162262266"|"165025510"
"Clay"||"162262267"|"165025511"
"Clay"||"162262268"|"165025512"
"Silty clay"||"162262269"|"165025513"
"Clay loam"||"162262270"|"165025514"
"Silty clay"||"162262265"|"165025509"
"Clay"||"162262271"|"165025515"
"Silty clay"||"162262272"|"165025516"
"Clay loam"||"162262273"|"165025517"
"Clay"||"162262274"|"165025518"
"Silty clay"||"162262275"|"165025519"
"Clay loam"||"162262276"|"165025520"
"Clay"||"162262277"|"165025521"
"Silty clay"||"162262278"|"165025522"
"Clay loam"||"162262279"|"165025523"
"Clay"||"162262282"|"165025526"
"Clay"||"162262283"|"165025527"
"Clay"||"162262284"|"165025528"
"Clay"||"162262285"|"165025529"
"Clay"||"162262286"|"165025530"
"Clay"||"162262287"|"165025531"
"Clay"||"162262288"|"165025532"
"Clay"||"162262289"|"165025533"
"Clay"||"162262281"|"165025525"
"Clay"||"162262293"|"165025537"
"Clay"||"162262294"|"165025538"
"Clay"||"162262292"|"165025536"
"Clay"||"162262290"|"165025534"
"Clay"||"162262291"|"165025535"
"Clay"||"162262295"|"165025539"
"Clay"||"162262296"|"165025540"
"Silty clay loam"||"162262300"|"165025544"
"Clay loam"||"162262301"|"165025545"
"Silty clay loam"||"162262302"|"165025546"
"Silty clay loam"||"162262303"|"165025547"
"Clay loam"||"162262304"|"165025548"
"Silty clay loam"||"162262305"|"165025549"
"Clay loam"||"162262306"|"165025550"
"Loam"||"162262297"|"165025541"
"Silty clay loam"||"162262298"|"165025542"
"Clay loam"||"162262299"|"165025543"
"Loamy sand"||"162262307"|"165025551"
"Sand"||"162262308"|"165025552"
"Sandy loam"||"162262309"|"165025553"
"Sandy loam"||"162262310"|"165025554"
"Sandy loam"||"162262311"|"165025555"
"Fine sandy loam"||"162262323"|"165025567"
"Loam"||"162262324"|"165025568"
"Fine sandy loam"||"162262320"|"165025564"
"Loam"||"162262321"|"165025565"
"Silt loam"||"162262322"|"165025566"
"Silt loam"||"162262316"|"165025560"
"Sandy loam"||"162262317"|"165025561"
"Silt loam"||"162262318"|"165025562"
"Sandy loam"||"162262319"|"165025563"
"Fine sandy loam"||"162262312"|"165025556"
"Loam"||"162262313"|"165025557"
"Loam"||"162262314"|"165025558"
"Fine sandy loam"||"162262315"|"165025559"
"Fine sandy loam"||"162262325"|"165025569"
"Loam"||"162262326"|"165025570"
"Clay loam"||"162262329"|"165025573"
"Clay loam"||"162262327"|"165025571"
"Clay loam"||"162262328"|"165025572"
"Clay"||"162262336"|"165025580"
"Clay"||"162262337"|"165025581"
"Clay loam"||"162262331"|"165025575"
"Clay loam"||"162262330"|"165025574"
"Loam"||"162262332"|"165025576"
"Clay loam"||"162262333"|"165025577"
"Loam"||"162262334"|"165025578"
"Clay loam"||"162262335"|"165025579"
"Fine sandy loam"||"162262341"|"165025585"
"Loam"||"162262342"|"165025586"
"Fine sandy loam"||"162262338"|"165025582"
"Loam"||"162262339"|"165025583"
"Silt loam"||"162262340"|"165025584"
"Silt loam"||"162262349"|"165025593"
"Sandy loam"||"162262350"|"165025594"
"Silt loam"||"162262351"|"165025595"
"Sandy loam"||"162262352"|"165025596"
"Fine sandy loam"||"162262343"|"165025587"
"Loam"||"162262344"|"165025588"
"Fine sandy loam"||"162262345"|"165025589"
"Loam"||"162262346"|"165025590"
"Loam"||"162262347"|"165025591"
"Fine sandy loam"||"162262348"|"165025592"
|"Weathered bedrock"|"162262354"|"165025598"
"Clay"||"162262353"|"165025597"
"Clay"||"162262359"|"165025603"
"Clay"||"162262360"|"165025604"
"Clay"||"162262357"|"165025601"
"Clay"||"162262358"|"165025602"
"Clay loam"||"162262355"|"165025599"
"Clay"||"162262356"|"165025600"
|"Weathered bedrock"|"162262376"|"165025620"
"Silty clay"||"162262362"|"165025606"
"Clay"||"162262363"|"165025607"
"Clay"||"162262364"|"165025608"
"Silty clay"||"162262365"|"165025609"
"Clay loam"||"162262366"|"165025610"
"Silty clay"||"162262361"|"165025605"
"Clay"||"162262367"|"165025611"
"Silty clay"||"162262368"|"165025612"
"Clay loam"||"162262369"|"165025613"
"Clay"||"162262370"|"165025614"
"Silty clay"||"162262371"|"165025615"
"Clay loam"||"162262372"|"165025616"
"Clay"||"162262373"|"165025617"
"Silty clay"||"162262374"|"165025618"
"Clay loam"||"162262375"|"165025619"
|"Weathered bedrock"|"162262377"|"165025621"
"Silt loam"||"162262378"|"165025622"
"Silt loam"||"162262379"|"165025623"
"Silty clay loam"||"162262380"|"165025624"
"Silt loam"||"162262381"|"165025625"
"Silt loam"||"162262382"|"165025626"
"Clay"||"162262388"|"165025632"
"Clay"||"162262389"|"165025633"
"Clay"||"162262390"|"165025634"
"Clay"||"162262391"|"165025635"
"Clay"||"162262383"|"165025627"
"Clay"||"162262384"|"165025628"
"Clay"||"162262385"|"165025629"
"Clay"||"162262386"|"165025630"
"Clay"||"162262387"|"165025631"
"Clay"||"162262393"|"165025637"
"Clay loam"||"162262394"|"165025638"
"Clay loam"||"162262395"|"165025639"
"Clay loam"||"162262392"|"165025636"
|"Unweathered bedrock"|"162262402"|"165025646"
"Sandy clay loam"||"162262396"|"165025640"
"Sandy clay loam"||"162262397"|"165025641"
"Loam"||"162262398"|"165025642"
"Loam"||"162262399"|"165025643"
"Loam"||"162262401"|"165025645"
"Loam"||"162262400"|"165025644"
|"Weathered bedrock"|"162262406"|"165025650"
"Clay"||"162262408"|"165025652"
"Clay"||"162262409"|"165025653"
"Clay"||"162262403"|"165025647"
"Clay"||"162262407"|"165025651"
"Clay"||"162262410"|"165025654"
"Clay loam"||"162262404"|"165025648"
"Clay"||"162262405"|"165025649"
|"Weathered bedrock"|"162262414"|"165025658"
"Silty clay"||"162262416"|"165025660"
"Clay"||"162262417"|"165025661"
"Clay"||"162262418"|"165025662"
"Silty clay"||"162262419"|"165025663"
"Clay loam"||"162262420"|"165025664"
"Silty clay"||"162262415"|"165025659"
"Clay"||"162262421"|"165025665"
"Silty clay"||"162262422"|"165025666"
"Clay loam"||"162262423"|"165025667"
"Clay"||"162262424"|"165025668"
"Silty clay"||"162262425"|"165025669"
"Clay loam"||"162262426"|"165025670"
"Clay"||"162262411"|"165025655"
"Silty clay"||"162262412"|"165025656"
"Clay loam"||"162262413"|"165025657"
|"Weathered bedrock"|"162262427"|"165025671"
"Silt loam"||"162262428"|"165025672"
"Silt loam"||"162262429"|"165025673"
"Silty clay loam"||"162262430"|"165025674"
"Silt loam"||"162262431"|"165025675"
"Silt loam"||"162262432"|"165025676"
"Clay"||"162262433"|"165025677"
"Clay"||"162262434"|"165025678"
"Clay"||"162262437"|"165025681"
"Clay"||"162262438"|"165025682"
"Clay"||"162262439"|"165025683"
"Clay"||"162262440"|"165025684"
"Clay"||"162262441"|"165025685"
"Clay"||"162262435"|"165025679"
"Clay"||"162262436"|"165025680"
"Clay"||"162262445"|"165025689"
"Clay loam"||"162262442"|"165025686"
"Clay loam"||"162262443"|"165025687"
"Clay loam"||"162262444"|"165025688"
|"Unweathered bedrock"|"162262452"|"165025696"
"Sandy clay loam"||"162262448"|"165025692"
"Sandy clay loam"||"162262449"|"165025693"
"Loam"||"162262450"|"165025694"
"Loam"||"162262451"|"165025695"
"Loam"||"162262447"|"165025691"
"Loam"||"162262446"|"165025690"
|"Unweathered bedrock"|"162262461"|"165025705"
"Clay"||"162262454"|"165025698"
"Silty clay"||"162262455"|"165025699"
"Silty clay"||"162262453"|"165025697"
"Clay"||"162262456"|"165025700"
"Silty clay"||"162262457"|"165025701"
"Clay"||"162262458"|"165025702"
"Silty clay"||"162262459"|"165025703"
"Silty clay"||"162262460"|"165025704"
|"Weathered bedrock"|"162262477"|"165025721"
"Silty clay"||"162262463"|"165025707"
"Clay"||"162262464"|"165025708"
"Clay"||"162262465"|"165025709"
"Silty clay"||"162262466"|"165025710"
"Clay loam"||"162262467"|"165025711"
"Silty clay"||"162262462"|"165025706"
"Clay"||"162262468"|"165025712"
"Silty clay"||"162262469"|"165025713"
"Clay loam"||"162262470"|"165025714"
"Clay"||"162262471"|"165025715"
"Silty clay"||"162262472"|"165025716"
"Clay loam"||"162262473"|"165025717"
"Clay"||"162262474"|"165025718"
"Silty clay"||"162262475"|"165025719"
"Clay loam"||"162262476"|"165025720"
|"Unweathered bedrock"|"162262478"|"165025722"
|"Weathered bedrock"|"162262486"|"165025730"
"Clay"||"162262481"|"165025725"
"Clay"||"162262482"|"165025726"
"Clay"||"162262483"|"165025727"
"Clay"||"162262484"|"165025728"
"Clay"||"162262485"|"165025729"
"Clay loam"||"162262479"|"165025723"
"Clay"||"162262480"|"165025724"
|"Weathered bedrock"|"162262487"|"165025731"
"Silt loam"||"162262488"|"165025732"
"Silt loam"||"162262489"|"165025733"
"Silty clay loam"||"162262490"|"165025734"
"Silt loam"||"162262491"|"165025735"
"Silt loam"||"162262492"|"165025736"
"Clay"||"162262493"|"165025737"
"Clay"||"162262494"|"165025738"
"Clay"||"162262495"|"165025739"
"Clay"||"162262496"|"165025740"
"Clay"||"162262497"|"165025741"
"Clay"||"162262498"|"165025742"
"Clay"||"162262499"|"165025743"
"Clay"||"162262500"|"165025744"
"Clay"||"162262501"|"165025745"
|"Unweathered bedrock"|"162262508"|"165025752"
"Clay"||"162262505"|"165025749"
"Clay loam"||"162262502"|"165025746"
"Clay loam"||"162262503"|"165025747"
"Clay loam"||"162262506"|"165025750"
"Clay loam"||"162262507"|"165025751"
"Loam"||"162262504"|"165025748"
|"Unweathered bedrock"|"162262515"|"165025759"
"Sandy clay loam"||"162262509"|"165025753"
"Sandy clay loam"||"162262510"|"165025754"
"Loam"||"162262511"|"165025755"
"Loam"||"162262512"|"165025756"
"Loam"||"162262514"|"165025758"
"Loam"||"162262513"|"165025757"
|"Weathered bedrock"|"162262531"|"165025775"
"Silty clay"||"162262517"|"165025761"
"Clay"||"162262518"|"165025762"
"Clay"||"162262519"|"165025763"
"Silty clay"||"162262520"|"165025764"
"Clay loam"||"162262521"|"165025765"
"Silty clay"||"162262516"|"165025760"
"Clay"||"162262522"|"165025766"
"Silty clay"||"162262523"|"165025767"
"Clay loam"||"162262524"|"165025768"
"Clay"||"162262525"|"165025769"
"Silty clay"||"162262526"|"165025770"
"Clay loam"||"162262527"|"165025771"
"Clay"||"162262528"|"165025772"
"Silty clay"||"162262529"|"165025773"
"Clay loam"||"162262530"|"165025774"
|"Unweathered bedrock"|"162262540"|"165025784"
"Clay"||"162262533"|"165025777"
"Silty clay"||"162262534"|"165025778"
"Silty clay"||"162262532"|"165025776"
"Clay"||"162262535"|"165025779"
"Silty clay"||"162262536"|"165025780"
"Clay"||"162262537"|"165025781"
"Silty clay"||"162262538"|"165025782"
"Silty clay"||"162262539"|"165025783"
|"Unweathered bedrock"|"162262541"|"165025785"
|"Weathered bedrock"|"162262549"|"165025793"
"Clay"||"162262542"|"165025786"
"Clay"||"162262543"|"165025787"
"Clay"||"162262544"|"165025788"
"Clay"||"162262545"|"165025789"
"Clay"||"162262546"|"165025790"
"Clay loam"||"162262547"|"165025791"
"Clay"||"162262548"|"165025792"
|"Weathered bedrock"|"162262550"|"165025794"
"Silt loam"||"162262551"|"165025795"
"Silt loam"||"162262552"|"165025796"
"Silty clay loam"||"162262553"|"165025797"
"Silt loam"||"162262554"|"165025798"
"Silt loam"||"162262555"|"165025799"
"Clay"||"162262559"|"165025803"
"Clay"||"162262561"|"165025804"
"Clay"||"162262562"|"165025805"
"Clay"||"162262563"|"165025806"
"Clay"||"162262564"|"165025807"
"Clay"||"162262565"|"165025808"
"Clay"||"162262556"|"165025800"
"Clay"||"162262557"|"165025801"
"Clay"||"162262558"|"165025802"
|"Unweathered bedrock"|"162262572"|"165025815"
"Clay"||"162262569"|"165025812"
"Clay loam"||"162262566"|"165025809"
"Clay loam"||"162262567"|"165025810"
"Clay loam"||"162262570"|"165025813"
"Clay loam"||"162262571"|"165025814"
"Loam"||"162262568"|"165025811"
|"Unweathered bedrock"|"162262579"|"165025822"
"Sandy clay loam"||"162262573"|"165025816"
"Sandy clay loam"||"162262574"|"165025817"
"Loam"||"162262575"|"165025818"
"Loam"||"162262576"|"165025819"
"Loam"||"162262578"|"165025821"
"Loam"||"162262577"|"165025820"
|"Unweathered bedrock"|"162262580"|"165025823"
|"Weathered bedrock"|"162262596"|"165025839"
"Silty clay"||"162262582"|"165025825"
"Clay"||"162262583"|"165025826"
"Clay"||"162262584"|"165025827"
"Silty clay"||"162262585"|"165025828"
"Clay loam"||"162262586"|"165025829"
"Silty clay"||"162262581"|"165025824"
"Clay"||"162262587"|"165025830"
"Silty clay"||"162262588"|"165025831"
"Clay loam"||"162262589"|"165025832"
"Clay"||"162262590"|"165025833"
"Silty clay"||"162262591"|"165025834"
"Clay loam"||"162262592"|"165025835"
"Clay"||"162262593"|"165025836"
"Silty clay"||"162262594"|"165025837"
"Clay loam"||"162262595"|"165025838"
|"Unweathered bedrock"|"162262605"|"165025848"
"Clay"||"162262598"|"165025841"
"Silty clay"||"162262599"|"165025842"
"Silty clay"||"162262597"|"165025840"
"Clay"||"162262600"|"165025843"
"Silty clay"||"162262601"|"165025844"
"Clay"||"162262602"|"165025845"
"Silty clay"||"162262603"|"165025846"
"Silty clay"||"162262604"|"165025847"
|"Weathered bedrock"|"162262613"|"165025856"
"Clay"||"162262608"|"165025851"
"Clay"||"162262609"|"165025852"
"Clay"||"162262610"|"165025853"
"Clay"||"162262606"|"165025849"
"Clay"||"162262607"|"165025850"
"Clay loam"||"162262611"|"165025854"
"Clay"||"162262612"|"165025855"
|"Weathered bedrock"|"162262614"|"165025857"
"Silt loam"||"162262615"|"165025858"
"Silt loam"||"162262616"|"165025859"
"Silty clay loam"||"162262617"|"165025860"
"Silt loam"||"162262618"|"165025861"
"Silt loam"||"162262619"|"165025862"
"Clay"||"162262622"|"165025865"
"Clay"||"162262623"|"165025866"
"Clay"||"162262624"|"165025867"
"Clay"||"162262625"|"165025868"
"Clay"||"162262626"|"165025869"
"Clay"||"162262627"|"165025870"
"Clay"||"162262628"|"165025871"
"Clay"||"162262620"|"165025863"
"Clay"||"162262621"|"165025864"
|"Unweathered bedrock"|"162262635"|"165025878"
"Clay"||"162262632"|"165025875"
"Clay loam"||"162262633"|"165025876"
"Clay loam"||"162262634"|"165025877"
"Clay loam"||"162262630"|"165025873"
"Clay loam"||"162262631"|"165025874"
"Loam"||"162262629"|"165025872"
|"Unweathered bedrock"|"162262642"|"165025885"
"Sandy clay loam"||"162262638"|"165025881"
"Sandy clay loam"||"162262639"|"165025882"
"Loam"||"162262640"|"165025883"
"Loam"||"162262641"|"165025884"
"Loam"||"162262636"|"165025879"
"Loam"||"162262637"|"165025880"
"Clay loam"||"162262643"|"165025886"
"Sandy clay loam"||"162262644"|"165025887"
"Loam"||"162262645"|"165025888"
"Clay loam"||"162262646"|"165025889"
"Sandy clay loam"||"162262647"|"165025890"
"Loam"||"162262648"|"165025891"
"Clay loam"||"162262649"|"165025892"
"Sandy clay loam"||"162262650"|"165025893"
"Loam"||"162262651"|"165025894"
"Loam"||"162262652"|"165025895"
"Loamy sand"||"162262653"|"165025896"
"Sand"||"162262654"|"165025897"
"Sandy loam"||"162262655"|"165025898"
"Sandy loam"||"162262656"|"165025899"
"Sandy loam"||"162262657"|"165025900"
"Clay"||"162262664"|"165025907"
"Clay"||"162262665"|"165025908"
"Clay"||"162262666"|"165025909"
"Clay"||"162262658"|"165025901"
"Clay"||"162262659"|"165025902"
"Clay"||"162262660"|"165025903"
"Clay"||"162262661"|"165025904"
"Clay"||"162262662"|"165025905"
"Clay"||"162262663"|"165025906"
"Clay"||"162262672"|"165025915"
"Clay loam"||"162262673"|"165025916"
"Clay loam"||"162262669"|"165025912"
"Clay loam"||"162262670"|"165025913"
"Loam"||"162262668"|"165025911"
"Loam"||"162262671"|"165025914"
"Loam"||"162262667"|"165025910"
"Loam"||"162262676"|"165025919"
"Loam"||"162262677"|"165025920"
"Loam"||"162262674"|"165025917"
"Loam"||"162262675"|"165025918"
|"Weathered bedrock"|"162262690"|"165025933"
"Silty clay"||"162262692"|"165025935"
"Clay"||"162262693"|"165025936"
"Clay"||"162262678"|"165025921"
"Silty clay"||"162262679"|"165025922"
"Clay loam"||"162262680"|"165025923"
"Silty clay"||"162262691"|"165025934"
"Clay"||"162262681"|"165025924"
"Silty clay"||"162262682"|"165025925"
"Clay loam"||"162262683"|"165025926"
"Clay"||"162262684"|"165025927"
"Silty clay"||"162262685"|"165025928"
"Clay loam"||"162262686"|"165025929"
"Clay"||"162262687"|"165025930"
"Silty clay"||"162262688"|"165025931"
"Clay loam"||"162262689"|"165025932"
|"Weathered bedrock"|"162262701"|"165025944"
"Clay"||"162262696"|"165025939"
"Clay"||"162262697"|"165025940"
"Clay"||"162262698"|"165025941"
"Clay"||"162262699"|"165025942"
"Clay"||"162262700"|"165025943"
"Clay loam"||"162262694"|"165025937"
"Clay"||"162262695"|"165025938"
"Clay"||"162262702"|"165025945"
"Clay"||"162262703"|"165025946"
"Clay"||"162262706"|"165025949"
"Clay"||"162262707"|"165025950"
"Clay"||"162262708"|"165025951"
"Clay"||"162262709"|"165025952"
"Clay"||"162262710"|"165025953"
"Clay"||"162262704"|"165025947"
"Clay"||"162262705"|"165025948"
|"Unweathered bedrock"|"162262717"|"165025960"
"Sandy clay loam"||"162262711"|"165025954"
"Sandy clay loam"||"162262712"|"165025955"
"Loam"||"162262713"|"165025956"
"Loam"||"162262714"|"165025957"
"Loam"||"162262716"|"165025959"
"Loam"||"162262715"|"165025958"
|"Unweathered bedrock"|"162262726"|"165025969"
"Clay"||"162262724"|"165025967"
"Silty clay"||"162262725"|"165025968"
"Silty clay"||"162262723"|"165025966"
"Clay"||"162262721"|"165025964"
"Silty clay"||"162262722"|"165025965"
"Clay"||"162262719"|"165025962"
"Silty clay"||"162262720"|"165025963"
"Silty clay"||"162262718"|"165025961"
|"Weathered bedrock"|"162262742"|"165025985"
"Silty clay"||"162262727"|"165025970"
"Silty clay"||"162262728"|"165025971"
"Clay"||"162262729"|"165025972"
"Clay"||"162262730"|"165025973"
"Silty clay"||"162262731"|"165025974"
"Clay loam"||"162262732"|"165025975"
"Clay"||"162262733"|"165025976"
"Silty clay"||"162262734"|"165025977"
"Clay loam"||"162262735"|"165025978"
"Clay"||"162262736"|"165025979"
"Silty clay"||"162262737"|"165025980"
"Clay loam"||"162262738"|"165025981"
"Clay"||"162262739"|"165025982"
"Silty clay"||"162262740"|"165025983"
"Clay loam"||"162262741"|"165025984"
|"Weathered bedrock"|"162262748"|"165025991"
"Clay"||"162262743"|"165025986"
"Clay"||"162262744"|"165025987"
"Clay"||"162262745"|"165025988"
"Clay"||"162262746"|"165025989"
"Clay"||"162262747"|"165025990"
"Clay loam"||"162262749"|"165025992"
"Clay"||"162262750"|"165025993"
"Clay"||"162262757"|"165026000"
"Clay"||"162262758"|"165026001"
"Clay"||"162262759"|"165026002"
"Clay"||"162262751"|"165025994"
"Clay"||"162262752"|"165025995"
"Clay"||"162262753"|"165025996"
"Clay"||"162262754"|"165025997"
"Clay"||"162262755"|"165025998"
"Clay"||"162262756"|"165025999"
|"Unweathered bedrock"|"162262768"|"165026011"
"Clay"||"162262763"|"165026006"
"Silty clay"||"162262764"|"165026007"
"Silty clay"||"162262762"|"165026005"
