0|5|9||2|4|5||||"79952739"|"137472077"
0|3|6||5|40|75||||"79952739"|"137472078"
0|7|14||2|4|5||||"79952737"|"137472072"
6|12|17||5|40|75||||"79952737"|"137472073"
0|6|11||2|4|5||||"79952738"|"137472074"
16|21|26||5|40|75||||"79952738"|"137472075"
0|2|3||75|162|250||||"79952738"|"137472076"
0|7|14||2|4|5||||"79952742"|"137472083"
6|12|17||5|40|75||||"79952742"|"137472084"
0|0|15||2|10|75||||"79952747"|"137472090"
0|5|15||2|10|75||||"79952748"|"137472091"
0|5|15||2|10|75||||"79952749"|"137472092"
15|25|35||2|10|75||||"79952746"|"137472089"
0|5|15||2|10|75||||"79952750"|"137472093"
0|5|15||2|10|75||||"79952745"|"137472088"
0|5|15||2|10|75||||"79952744"|"137472087"
35|45|60||2|10|75||||"79952769"|"137472107"
35|40|60||2|10|75||||"79952770"|"137472108"
35|45|60||2|10|75||||"79952768"|"137472106"
25|30|55||2|10|75||||"79952776"|"137472113"
35|50|70||2|10|75||||"79952774"|"137472109"
0|5|15||75|162|250||||"79952774"|"137472110"
0|0|15||75|162|250||||"79952775"|"137472111"
35|55|70||2|10|75||||"79952775"|"137472112"
5|10|15|"Serpentinite fragments"|2|10|75||||"79952753"|"137472095"
60|75|80|"Serpentinite fragments"|2|10|75||||"79952754"|"137472096"
60|60|80|"Serpentinite fragments"|2|10|75||||"79952752"|"137472094"
35|40|60||2|10|75||||"79952760"|"137472099"
0|20|30||75|162|250||||"79952760"|"137472100"
35|35|60||2|10|75||||"79952761"|"137472101"
0|5|10||75|162|250||||"79952761"|"137472102"
35|40|60||2|10|75||||"79952762"|"137472103"
5|25|35||2|10|75||||"79952778"|"137472114"
5|20|35||2|10|75||||"79952779"|"137472115"
5|20|35||2|10|75||||"79952780"|"137472116"
15|20|35||2|10|75||||"79952764"|"137472104"
35|45|50||2|10|75||||"79952765"|"137472105"
0|5|15||2|10|75||||"79952756"|"137472097"
15|15|35||2|10|75||||"79952757"|"137472098"
0|5|15||2|10|75||||"79952782"|"137472117"
15|15|35||2|10|75||||"79952783"|"137472118"
5|20|35||2|10|75||||"79952792"|"137472125"
5|25|35||2|10|75||||"79952793"|"137472126"
5|20|35||2|10|75||||"79952791"|"137472124"
15|20|35||2|10|75||||"79952796"|"137472127"
35|45|50||2|10|75||||"79952797"|"137472128"
25|30|55||2|10|75||||"79952799"|"137472129"
35|50|70||2|10|75||||"79952802"|"137472130"
0|5|15||75|162|250||||"79952802"|"137472131"
0|0|15||75|162|250||||"79952803"|"137472132"
35|55|70||2|10|75||||"79952803"|"137472133"
35|40|60||2|10|75||||"79952786"|"137472119"
0|20|30||75|162|250||||"79952786"|"137472120"
35|35|60||2|10|75||||"79952787"|"137472121"
0|5|10||75|162|250||||"79952787"|"137472122"
35|40|60||2|10|75||||"79952788"|"137472123"
15|15|35|"Sandstone fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953569"|"137472791"
15|20|35|"Sandstone fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953570"|"137472792"
0|7|10|"Sedimentary rock fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953572"|"137472793"
15|15|35|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953572"|"137472794"
0|7|10|"Sedimentary rock fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953573"|"137472795"
35|35|60|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953573"|"137472796"
0|5|15|"Sedimentary rock fragments"|2|15|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79953577"|"137472798"
0|10|15|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79953578"|"137472799"
0|10|15|"Sedimentary rock fragments"|2|10|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79953579"|"137472800"
15|50|60|"Sedimentary rock fragments"|2|20|75|"Nonflat"|"Subangular"|"Indurated"|"79953582"|"137472801"
0|5|20|"Sandstone fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953582"|"137472802"
5|15|20|"Sandstone fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953584"|"137472806"
30|45|50|"Sedimentary rock fragments"|2|20|75|"Nonflat"|"Subangular"|"Indurated"|"79953584"|"137472805"
5|5|20|"Sandstone fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953583"|"137472804"
30|45|50|"Sedimentary rock fragments"|2|20|75|"Nonflat"|"Subangular"|"Indurated"|"79953583"|"137472803"
0|5|14|"Sandstone fragments"|2|25|75|"Nonflat"|"Subangular"|"Strongly coherent"|"79953575"|"137472797"
15|25|35||2|10|75||||"79952804"|"137472134"
35|50|60||2|10|75||||"79952807"|"137472137"
15|30|75||2|10|75||||"79952805"|"137472135"
35|35|60||2|10|75||||"79952806"|"137472136"
0|5|15||2|10|75||||"79952814"|"137472141"
15|15|35||2|10|75||||"79952815"|"137472142"
15|20|35||2|10|75||||"79952817"|"137472143"
35|45|50||2|10|75||||"79952818"|"137472144"
5|10|15|"Serpentinite fragments"|2|10|75||||"79952810"|"137472138"
60|75|80|"Serpentinite fragments"|2|10|75||||"79952812"|"137472140"
60|60|80|"Serpentinite fragments"|2|10|75||||"79952811"|"137472139"
15|30|35||2|10|75||||"79952821"|"137472146"
15|20|35||2|10|75||||"79952820"|"137472145"
15|20|35||2|10|75||||"79952823"|"137472147"
15|30|35||2|10|75||||"79952824"|"137472148"
0|0|15|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953537"|"137472766"
35|50|65|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953537"|"137472767"
15|20|50|"Serpentinite fragments"|2|10|75|"Nonflat"|"Angular"|"Indurated"|"79953539"|"137472770"
5|15|50|"Serpentinite fragments"|2|5|75|"Nonflat"|"Angular"|"Indurated"|"79953540"|"137472771"
0|10|15|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953538"|"137472768"
35|40|45|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953538"|"137472769"
35|45|55|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953551"|"137472785"
0|0|25|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953551"|"137472786"
0|0|5|"Serpentinite fragments"|250|300|600|"Nonflat"|"Angular"|"Indurated"|"79953551"|"137472787"
15|40|55|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953550"|"137472783"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953550"|"137472784"
35|55|55|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953552"|"137472788"
0|0|25|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953552"|"137472789"
0|0|5|"Serpentinite fragments"|250|300|600|"Nonflat"|"Angular"|"Indurated"|"79953552"|"137472790"
0|10|15|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953549"|"137472782"
5|10|15|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953542"|"137472774"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953542"|"137472775"
5|10|15|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953543"|"137472776"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953543"|"137472777"
5|10|15|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953544"|"137472778"
0|0|5|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953544"|"137472779"
5|30|50|"Serpentinite fragments"|2|10|75|"Nonflat"|"Subangular"|"Indurated"|"79953541"|"137472772"
0|15|15|"Serpentinite fragments"|75|100|250|"Nonflat"|"Subangular"|"Indurated"|"79953541"|"137472773"
5|10|35|"Serpentinite fragments"|2|15|75|"Nonflat"|"Angular"|"Indurated"|"79953548"|"137472781"
5|10|35|"Serpentinite fragments"|2|15|75|"Nonflat"|"Angular"|"Indurated"|"79953547"|"137472780"
5|10|15|"Serpentinite fragments"|2|10|75||||"79952834"|"137472153"
60|75|80|"Serpentinite fragments"|2|10|75||||"79952836"|"137472155"
60|60|80|"Serpentinite fragments"|2|10|75||||"79952835"|"137472154"
5|25|35||2|10|75||||"79952840"|"137472158"
5|20|35||2|10|75||||"79952839"|"137472157"
5|20|35||2|10|75||||"79952838"|"137472156"
35|35|65||2|10|75||||"79952827"|"137472149"
35|35|65||2|10|75||||"79952829"|"137472151"
35|35|65||2|10|75||||"79952830"|"137472152"
15|20|35||2|10|75||||"79952828"|"137472150"
15|30|35||2|10|75||||"79952842"|"137472159"
15|20|35||2|10|75||||"79952843"|"137472160"
35|40|60||2|10|75||||"79952850"|"137472166"
0|20|30||75|162|250||||"79952850"|"137472167"
35|35|60||2|10|75||||"79952849"|"137472164"
0|5|10||75|162|250||||"79952849"|"137472165"
35|40|60||2|10|75||||"79952848"|"137472163"
5|20|35||2|10|75||||"79952863"|"137472182"
5|20|35||2|10|75||||"79952864"|"137472183"
5|25|35||2|10|75||||"79952865"|"137472184"
40|40|70||2|10|75||||"79952856"|"137472174"
0|0|5||75|162|250||||"79952856"|"137472175"
25|25|70||2|10|75||||"79952858"|"137472178"
0|0|5||75|162|250||||"79952858"|"137472179"
40|45|70||2|10|75||||"79952857"|"137472176"
0|0|5||75|162|250||||"79952857"|"137472177"
40|50|70||2|10|75||||"79952855"|"137472172"
0|0|5||75|162|250||||"79952855"|"137472173"
35|50|50||2|10|75||||"79952853"|"137472168"
0|0|5||75|162|250||||"79952853"|"137472169"
35|50|50||2|10|75||||"79952854"|"137472170"
0|5|5||75|162|250||||"79952854"|"137472171"
15|20|35||2|10|75||||"79952860"|"137472180"
35|45|50||2|10|75||||"79952861"|"137472181"
35|45|60||2|10|75||||"79952871"|"137472186"
35|40|60||2|10|75||||"79952872"|"137472187"
35|45|60||2|10|75||||"79952870"|"137472185"
0|5|15||2|10|75||||"79952845"|"137472161"
15|15|35||2|10|75||||"79952846"|"137472162"
15|20|35||2|10|75||||"79952893"|"137472203"
35|45|50||2|10|75||||"79952892"|"137472202"
35|35|60||2|10|75||||"79952875"|"137472189"
35|35|60||2|10|75||||"79952876"|"137472190"
35|35|60||2|10|75||||"79952877"|"137472191"
15|20|35||2|10|75||||"79952874"|"137472188"
0|5|15||2|10|75||||"79952881"|"137472193"
0|5|15||2|10|75||||"79952882"|"137472194"
0|2|15||2|10|75||||"79952880"|"137472192"
0|10|15||2|10|75||||"79952884"|"137472196"
0|10|15||2|10|75||||"79952883"|"137472195"
15|15|35||2|10|75||||"79952888"|"137472199"
35|35|60||2|10|75||||"79952887"|"137472198"
35|35|60||2|10|75||||"79952889"|"137472200"
5|15|35||2|10|75||||"79952886"|"137472197"
0|5|15||2|10|75||||"79952890"|"137472201"
15|30|35||2|10|75||||"79952900"|"137472209"
15|20|35||2|10|75||||"79952897"|"137472206"
0|0|15||2|10|75||||"79952898"|"137472207"
0|0|15||2|10|75||||"79952895"|"137472204"
0|0|15||2|10|75||||"79952899"|"137472208"
0|2|15||2|10|75||||"79952896"|"137472205"
40|40|70||2|10|75||||"79952905"|"137472216"
0|0|5||75|162|250||||"79952905"|"137472217"
25|25|70||2|10|75||||"79952907"|"137472220"
0|0|5||75|162|250||||"79952907"|"137472221"
40|45|70||2|10|75||||"79952906"|"137472218"
0|0|5||75|162|250||||"79952906"|"137472219"
40|50|70||2|10|75||||"79952904"|"137472214"
0|0|5||75|162|250||||"79952904"|"137472215"
35|50|50||2|10|75||||"79952902"|"137472210"
0|0|5||75|162|250||||"79952902"|"137472211"
35|50|50||2|10|75||||"79952903"|"137472212"
0|5|5||75|162|250||||"79952903"|"137472213"
35|40|60||2|10|75||||"79952913"|"137472227"
0|20|30||75|162|250||||"79952913"|"137472228"
35|35|60||2|10|75||||"79952912"|"137472225"
0|5|10||75|162|250||||"79952912"|"137472226"
35|40|60||2|10|75||||"79952911"|"137472224"
35|45|60||2|10|75||||"79952919"|"137472230"
35|40|60||2|10|75||||"79952920"|"137472231"
35|45|60||2|10|75||||"79952918"|"137472229"
25|30|55||2|10|75||||"79952921"|"137472232"
0|0|15||75|162|250||||"79952922"|"137472233"
35|55|70||2|10|75||||"79952922"|"137472234"
35|50|70||2|10|75||||"79952923"|"137472235"
0|5|15||75|162|250||||"79952923"|"137472236"
40|40|70||2|10|75||||"79952929"|"137472243"
0|0|5||75|162|250||||"79952929"|"137472244"
25|25|70||2|10|75||||"79952931"|"137472247"
0|0|5||75|162|250||||"79952931"|"137472248"
40|45|70||2|10|75||||"79952930"|"137472245"
0|0|5||75|162|250||||"79952930"|"137472246"
40|50|70||2|10|75||||"79952928"|"137472241"
0|0|5||75|162|250||||"79952928"|"137472242"
35|50|50||2|10|75||||"79952927"|"137472239"
0|5|5||75|162|250||||"79952927"|"137472240"
35|50|50||2|10|75||||"79952926"|"137472237"
0|0|5||75|162|250||||"79952926"|"137472238"
15|20|35||2|10|75||||"79952940"|"137472253"
35|45|50||2|10|75||||"79952939"|"137472252"
0|5|15||2|10|75||||"79952909"|"137472223"
15|15|35||2|10|75||||"79952908"|"137472222"
5|20|35||2|10|75||||"79952936"|"137472251"
5|25|35||2|10|75||||"79952935"|"137472250"
5|20|35||2|10|75||||"79952934"|"137472249"
35|50|60||2|10|75||||"79952944"|"137472256"
0|5|10||75|162|250||||"79952944"|"137472257"
35|50|60||2|10|75||||"79952943"|"137472255"
15|30|35||2|10|75||||"79952942"|"137472254"
35|55|60||2|10|75||||"79952945"|"137472258"
0|5|10||75|162|250||||"79952945"|"137472259"
35|40|60||2|10|75||||"79952951"|"137472263"
0|20|30||75|162|250||||"79952951"|"137472264"
35|35|60||2|10|75||||"79952950"|"137472261"
0|5|10||75|162|250||||"79952950"|"137472262"
35|40|60||2|10|75||||"79952949"|"137472260"
25|30|55||2|10|75||||"79952958"|"137472268"
0|0|15||75|162|250||||"79952959"|"137472269"
35|55|70||2|10|75||||"79952959"|"137472270"
35|50|70||2|10|75||||"79952960"|"137472271"
0|5|15||75|162|250||||"79952960"|"137472272"
40|40|70||2|10|75||||"79952964"|"137472273"
0|0|5||75|162|250||||"79952964"|"137472274"
25|25|70||2|10|75||||"79952966"|"137472277"
0|0|5||75|162|250||||"79952966"|"137472278"
40|45|70||2|10|75||||"79952965"|"137472275"
0|0|5||75|162|250||||"79952965"|"137472276"
40|50|70||2|10|75||||"79952970"|"137472283"
0|0|5||75|162|250||||"79952970"|"137472284"
35|50|50||2|10|75||||"79952969"|"137472281"
0|5|5||75|162|250||||"79952969"|"137472282"
35|50|50||2|10|75||||"79952968"|"137472279"
0|0|5||75|162|250||||"79952968"|"137472280"
35|45|60||2|10|75||||"79952956"|"137472267"
35|40|60||2|10|75||||"79952955"|"137472266"
35|45|60||2|10|75||||"79952954"|"137472265"
35|50|60||2|10|75||||"79952973"|"137472287"
0|5|10||75|162|250||||"79952973"|"137472288"
35|50|60||2|10|75||||"79952972"|"137472286"
15|30|35||2|10|75||||"79952971"|"137472285"
35|55|60||2|10|75||||"79952974"|"137472289"
0|5|10||75|162|250||||"79952974"|"137472290"
35|40|60||2|10|75||||"79952981"|"137472294"
0|20|30||75|162|250||||"79952981"|"137472295"
35|35|60||2|10|75||||"79952980"|"137472292"
0|5|10||75|162|250||||"79952980"|"137472293"
35|40|60||2|10|75||||"79952979"|"137472291"
25|30|55||2|10|75||||"79952986"|"137472300"
0|0|15||75|162|250||||"79952982"|"137472296"
35|55|70||2|10|75||||"79952982"|"137472297"
35|50|70||2|10|75||||"79952983"|"137472298"
0|5|15||75|162|250||||"79952983"|"137472299"
40|40|70||2|10|75||||"79952992"|"137472307"
0|0|5||75|162|250||||"79952992"|"137472308"
25|25|70||2|10|75||||"79952994"|"137472311"
0|0|5||75|162|250||||"79952994"|"137472312"
40|45|70||2|10|75||||"79952993"|"137472309"
0|0|5||75|162|250||||"79952993"|"137472310"
40|50|70||2|10|75||||"79952991"|"137472305"
0|0|5||75|162|250||||"79952991"|"137472306"
35|50|50||2|10|75||||"79952990"|"137472303"
0|5|5||75|162|250||||"79952990"|"137472304"
35|50|50||2|10|75||||"79952989"|"137472301"
0|0|5||75|162|250||||"79952989"|"137472302"
35|45|60||2|10|75||||"79952996"|"137472313"
35|40|60||2|10|75||||"79952998"|"137472315"
35|45|60||2|10|75||||"79952997"|"137472314"
20|45|45||2|10|75||||"79953004"|"137472322"
0|10|10||75|162|250||||"79953004"|"137472323"
0|0|10||250|425|600||||"79953004"|"137472324"
30|30|65||2|10|75||||"79953000"|"137472316"
0|10|10||75|162|250||||"79953000"|"137472317"
0|0|10||250|425|600||||"79953000"|"137472318"
30|40|65||2|10|75||||"79953001"|"137472319"
0|15|15||75|162|250||||"79953001"|"137472320"
0|0|5||250|425|600||||"79953001"|"137472321"
35|35|60||2|10|75||||"79953008"|"137472327"
15|20|35||2|10|75||||"79953007"|"137472326"
35|40|60||2|10|75||||"79953006"|"137472325"
40|40|70||2|10|75||||"79953016"|"137472338"
0|0|5||75|162|250||||"79953016"|"137472339"
25|25|70||2|10|75||||"79953011"|"137472330"
0|0|5||75|162|250||||"79953011"|"137472331"
40|50|70||2|10|75||||"79953015"|"137472336"
0|0|5||75|162|250||||"79953015"|"137472337"
40|45|70||2|10|75||||"79953010"|"137472328"
0|0|5||75|162|250||||"79953010"|"137472329"
35|50|50||2|10|75||||"79953014"|"137472334"
0|5|5||75|162|250||||"79953014"|"137472335"
35|50|50||2|10|75||||"79953013"|"137472332"
0|0|5||75|162|250||||"79953013"|"137472333"
20|45|45||2|10|75||||"79953017"|"137472340"
0|10|10||75|162|250||||"79953017"|"137472341"
0|0|10||250|425|600||||"79953017"|"137472342"
30|30|65||2|10|75||||"79953018"|"137472343"
0|10|10||75|162|250||||"79953018"|"137472344"
0|0|10||250|425|600||||"79953018"|"137472345"
30|40|65||2|10|75||||"79953019"|"137472346"
0|15|15||75|162|250||||"79953019"|"137472347"
0|0|5||250|425|600||||"79953019"|"137472348"
35|35|60||2|10|75||||"79953023"|"137472350"
15|20|35||2|10|75||||"79953022"|"137472349"
35|40|60||2|10|75||||"79953024"|"137472351"
40|40|70||2|10|75||||"79953031"|"137472358"
0|0|5||75|162|250||||"79953031"|"137472359"
25|25|70||2|10|75||||"79953033"|"137472362"
0|0|5||75|162|250||||"79953033"|"137472363"
40|45|70||2|10|75||||"79953032"|"137472360"
0|0|5||75|162|250||||"79953032"|"137472361"
40|50|70||2|10|75||||"79953030"|"137472356"
0|0|5||75|162|250||||"79953030"|"137472357"
35|50|50||2|10|75||||"79953029"|"137472354"
0|5|5||75|162|250||||"79953029"|"137472355"
35|50|50||2|10|75||||"79953028"|"137472352"
0|0|5||75|162|250||||"79953028"|"137472353"
35|35|60||2|10|75||||"79953040"|"137472374"
15|20|35||2|10|75||||"79953039"|"137472373"
35|40|60||2|10|75||||"79953041"|"137472375"
40|40|70||2|10|75||||"79953048"|"137472382"
0|0|5||75|162|250||||"79953048"|"137472383"
25|25|70||2|10|75||||"79953050"|"137472386"
0|0|5||75|162|250||||"79953050"|"137472387"
40|50|70||2|10|75||||"79953047"|"137472380"
0|0|5||75|162|250||||"79953047"|"137472381"
40|45|70||2|10|75||||"79953049"|"137472384"
0|0|5||75|162|250||||"79953049"|"137472385"
35|50|50||2|10|75||||"79953046"|"137472378"
0|5|5||75|162|250||||"79953046"|"137472379"
35|50|50||2|10|75||||"79953045"|"137472376"
0|0|5||75|162|250||||"79953045"|"137472377"
20|45|45||2|10|75||||"79953034"|"137472364"
0|10|10||75|162|250||||"79953034"|"137472365"
0|0|10||250|425|600||||"79953034"|"137472366"
30|30|65||2|10|75||||"79953035"|"137472367"
0|10|10||75|162|250||||"79953035"|"137472368"
0|0|10||250|425|600||||"79953035"|"137472369"
30|40|65||2|10|75||||"79953036"|"137472370"
0|15|15||75|162|250||||"79953036"|"137472371"
0|0|5||250|425|600||||"79953036"|"137472372"
20|45|45||2|10|75||||"79953052"|"137472388"
0|10|10||75|162|250||||"79953052"|"137472389"
0|0|10||250|425|600||||"79953052"|"137472390"
30|30|65||2|10|75||||"79953053"|"137472391"
0|10|10||75|162|250||||"79953053"|"137472392"
0|0|10||250|425|600||||"79953053"|"137472393"
30|40|65||2|10|75||||"79953054"|"137472394"
0|15|15||75|162|250||||"79953054"|"137472395"
0|0|5||250|425|600||||"79953054"|"137472396"
35|35|60||2|10|75||||"79953057"|"137472398"
15|20|35||2|10|75||||"79953056"|"137472397"
35|40|60||2|10|75||||"79953058"|"137472399"
40|40|70||2|10|75||||"79953061"|"137472400"
0|0|5||75|162|250||||"79953061"|"137472401"
25|25|70||2|10|75||||"79953063"|"137472404"
0|0|5||75|162|250||||"79953063"|"137472405"
40|45|70||2|10|75||||"79953062"|"137472402"
0|0|5||75|162|250||||"79953062"|"137472403"
40|50|70||2|10|75||||"79953067"|"137472410"
0|0|5||75|162|250||||"79953067"|"137472411"
35|50|50||2|10|75||||"79953066"|"137472408"
0|5|5||75|162|250||||"79953066"|"137472409"
35|50|50||2|10|75||||"79953065"|"137472406"
0|0|5||75|162|250||||"79953065"|"137472407"
35|40|60||2|10|75||||"79953073"|"137472417"
0|20|30||75|162|250||||"79953073"|"137472418"
35|35|60||2|10|75||||"79953072"|"137472415"
0|5|10||75|162|250||||"79953072"|"137472416"
35|40|60||2|10|75||||"79953071"|"137472414"
25|30|55||2|10|75||||"79953089"|"137472434"
0|0|15||75|162|250||||"79953090"|"137472435"
35|55|70||2|10|75||||"79953090"|"137472436"
35|50|70||2|10|75||||"79953091"|"137472437"
0|5|15||75|162|250||||"79953091"|"137472438"
40|40|70||2|10|75||||"79953079"|"137472425"
0|0|5||75|162|250||||"79953079"|"137472426"
25|25|70||2|10|75||||"79953081"|"137472429"
0|0|5||75|162|250||||"79953081"|"137472430"
40|45|70||2|10|75||||"79953080"|"137472427"
0|0|5||75|162|250||||"79953080"|"137472428"
40|50|70||2|10|75||||"79953078"|"137472423"
0|0|5||75|162|250||||"79953078"|"137472424"
35|50|50||2|10|75||||"79953077"|"137472421"
0|5|5||75|162|250||||"79953077"|"137472422"
35|50|50||2|10|75||||"79953076"|"137472419"
0|0|5||75|162|250||||"79953076"|"137472420"
35|45|60||2|10|75||||"79953087"|"137472433"
35|40|60||2|10|75||||"79953086"|"137472432"
35|45|60||2|10|75||||"79953085"|"137472431"
0|5|15||2|10|75||||"79953069"|"137472413"
15|15|35||2|10|75||||"79953068"|"137472412"
35|45|60||2|10|75||||"79953101"|"137472445"
35|40|60||2|10|75||||"79953102"|"137472446"
35|45|60||2|10|75||||"79953100"|"137472444"
40|40|70||2|10|75||||"79953111"|"137472454"
0|0|5||75|162|250||||"79953111"|"137472455"
25|25|70||2|10|75||||"79953113"|"137472458"
0|0|5||75|162|250||||"79953113"|"137472459"
40|45|70||2|10|75||||"79953112"|"137472456"
0|0|5||75|162|250||||"79953112"|"137472457"
40|50|70||2|10|75||||"79953110"|"137472452"
0|0|5||75|162|250||||"79953110"|"137472453"
35|50|50||2|10|75||||"79953115"|"137472460"
0|0|5||75|162|250||||"79953115"|"137472461"
35|50|50||2|10|75||||"79953116"|"137472462"
0|5|5||75|162|250||||"79953116"|"137472463"
35|40|60||2|10|75||||"79953095"|"137472439"
0|20|30||75|162|250||||"79953095"|"137472440"
35|35|60||2|10|75||||"79953096"|"137472441"
0|5|10||75|162|250||||"79953096"|"137472442"
35|40|60||2|10|75||||"79953097"|"137472443"
25|30|55||2|10|75||||"79953104"|"137472447"
35|50|70||2|10|75||||"79953107"|"137472448"
0|5|15||75|162|250||||"79953107"|"137472449"
0|0|15||75|162|250||||"79953108"|"137472450"
35|55|70||2|10|75||||"79953108"|"137472451"
35|45|60||2|10|75||||"79953131"|"137472482"
35|40|60||2|10|75||||"79953132"|"137472483"
35|45|60||2|10|75||||"79953130"|"137472481"
40|40|70||2|10|75||||"79953125"|"137472475"
0|0|5||75|162|250||||"79953125"|"137472476"
25|25|70||2|10|75||||"79953127"|"137472479"
0|0|5||75|162|250||||"79953127"|"137472480"
40|45|70||2|10|75||||"79953126"|"137472477"
0|0|5||75|162|250||||"79953126"|"137472478"
40|50|70||2|10|75||||"79953124"|"137472473"
0|0|5||75|162|250||||"79953124"|"137472474"
35|50|50||2|10|75||||"79953123"|"137472471"
0|5|5||75|162|250||||"79953123"|"137472472"
35|50|50||2|10|75||||"79953122"|"137472469"
0|0|5||75|162|250||||"79953122"|"137472470"
35|40|60||2|10|75||||"79953118"|"137472464"
0|20|30||75|162|250||||"79953118"|"137472465"
35|35|60||2|10|75||||"79953119"|"137472466"
0|5|10||75|162|250||||"79953119"|"137472467"
35|40|60||2|10|75||||"79953120"|"137472468"
25|30|55||2|10|75||||"79953138"|"137472488"
35|50|70||2|10|75||||"79953136"|"137472484"
0|5|15||75|162|250||||"79953136"|"137472485"
0|0|15||75|162|250||||"79953137"|"137472486"
35|55|70||2|10|75||||"79953137"|"137472487"
0|10|34||2|10|75||||"79953479"|"137472711"
0|0|15||2|10|75||||"79953485"|"137472716"
0|7|15||2|10|75||||"79953486"|"137472717"
0|3|15||2|10|75||||"79953487"|"137472718"
0|0|15||2|10|75||||"79953484"|"137472715"
0|0|15||2|10|75||||"79953488"|"137472719"
0|0|15||2|10|75||||"79953489"|"137472720"
15|30|35||2|10|75||||"79953482"|"137472714"
0|5|15||2|10|75||||"79953480"|"137472712"
0|5|15||2|10|75||||"79953481"|"137472713"
15|20|35||2|10|20||||"79953446"|"137472693"
15|30|35||2|10|20||||"79953445"|"137472692"
35|40|60||2|10|20||||"79953443"|"137472690"
35|40|60||2|10|20||||"79953444"|"137472691"
35|45|60||2|10|20||||"79953442"|"137472689"
15|30|35||2|10|75||||"79953450"|"137472696"
0|5|15||2|10|75||||"79953448"|"137472694"
0|5|15||2|10|75||||"79953449"|"137472695"
0|5|10||2|10|75||||"79953438"|"137472687"
10|45|45||2|10|75||||"79953439"|"137472688"
0|1|10||2|10|75||||"79953436"|"137472685"
0|1|10||2|10|75||||"79953437"|"137472686"
0|1|10||2|10|75||||"79953435"|"137472684"
0|10|15|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953507"|"137472739"
35|40|45|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953507"|"137472740"
35|50|65|"Serpentinite fragments"|2|20|75|"Nonflat"|"Angular"|"Indurated"|"79953508"|"137472741"
0|0|15|"Serpentinite fragments"|75|100|250|"Nonflat"|"Angular"|"Indurated"|"79953508"|"137472742"
15|20|50|"Serpentinite fragments"|2|10|75|"Nonflat"|"Angular"|"Indurated"|"79953506"|"137472738"
5|15|50|"Serpentinite fragments"|2|5|75|"Nonflat"|"Angular"|"Indurated"|"79953505"|"137472737"
5|10|35|"Serpentinite fragments"|2|15|75|"Nonflat"|"Angular"|"Indurated"|"79953510"|"137472743"
5|10|35|"Serpentinite fragments"|2|15|75|"Nonflat"|"Angular"|"Indurated"|"79953512"|"137472744"
0|2|5|"Serpentinite fragments"|2|5|75|"Nonflat"|"Subrounded"|"Indurated"|"79953523"|"137472754"
0|5|14|"Sedimentary rock fragments"|2|5|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79953528"|"137472756"
0|10|20|"Sedimentary rock fragments"|2|5|75|"Nonflat"|"Subangular"|"Very strongly coherent"|"79953529"|"137472757"
